CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,AgeGroup,Gender_Male,Geography_Germany,Geography_Spain,BalanceSalaryRatio,IsWealthy,OneProductCostumer,TenureGroup,HasZeroBalance
0.01522217642601194,1.1516997392084622,0.7254320923541523,-1.2258476714090278,2,0,1,-0.9841110206905032,0,50-60,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.09859235639490747,-0.6600184841162697,0.7254320923541523,-1.2258476714090278,2,1,1,-1.3184855075701782,0,30-40,True,False,True,-0.03788227353126126,0,0,6-10,1
0.4290932048657189,0.1981638321954454,1.0877676861577346,0.8689161273534349,1,1,0,-0.7083583331984619,1,40-50,False,True,False,-0.01587326705434112,0,0,6-10,0
-0.7918263290314166,-0.4693113027136664,0.0007609047469876803,-1.2258476714090278,2,0,0,-1.2488846408779157,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-0.07789880497292212,-0.7553720748175714,-0.7239102828601769,1.4658969221216123,1,1,0,0.7489807820301655,0,30-40,False,False,False,-0.026156905820746073,1,0,3-5,0
1.8983353558266787,-1.518200800427985,-0.3615746890565946,0.877787452631793,1,1,0,-1.3892236149126398,0,<30,True,False,False,0.027061427979673473,0,0,3-5,0
-0.6159311419445411,-1.0414328469214764,0.0007609047469876803,-1.2258476714090278,2,1,1,-0.8952434889277879,0,<30,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.8678910029746547,-0.4693113027136664,0.0007609047469876803,-1.2258476714090278,2,0,1,-0.1926104821627576,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-0.4400359548576657,-0.4693113027136664,0.7254320923541523,0.16299955469603838,1,0,1,-0.6990369593370057,0,30-40,True,False,True,-0.02342070992859192,0,1,6-10,0
-0.015818150706966082,-0.18325053060976135,1.0877676861577346,0.6130588812133401,1,1,1,0.11416992106888289,1,30-40,False,True,False,-0.027130125652996415,1,0,6-10,0
0.1497302606689167,-0.08789693990845966,0.0007609047469876803,-1.2258476714090278,2,1,0,0.9798583708013682,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
0.004875400715019266,0.0074566507928420294,0.36309649855056997,-1.2258476714090278,1,1,0,-1.3200651243999042,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.9884150675402774,2.200589236922781,-0.3615746890565946,0.6944777159561283,1,0,1,-0.9839242628222595,1,60+,True,True,False,-0.010357158089343422,0,1,3-5,0
-0.13997945923887817,0.8656389671045572,0.7254320923541523,0.8706101927565325,2,1,1,0.5549805688567727,1,40-50,False,False,False,-0.027978194118787405,1,0,6-10,0
0.25319801777884343,0.9609925578058589,-1.8109170642709238,-1.2258476714090278,1,1,1,-0.3407119061401249,1,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
0.2738915692008288,0.10281024149414371,0.0007609047469876803,-1.2258476714090278,2,1,0,-0.1937600690035017,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
2.063883767202561,-0.3739577120123647,-1.0862458766637593,0.0712542934644172,1,0,0,-1.520678026785189,1,30-40,False,True,False,0.026110136598567323,0,1,0-2,0
1.7017466173178177,1.6284676927149706,-0.7239102828601769,-1.2258476714090278,3,1,1,-0.10158793153491728,1,50-60,False,False,False,-0.03788227353126126,0,0,3-5,1
0.1497302606689167,-0.6600184841162697,-1.4485814704673414,0.8925942573934348,1,0,0,-1.5341355483692196,0,30-40,True,True,False,0.07344686491553393,0,1,0-2,0
-1.7126893673097645,-1.1367864376227783,-0.7239102828601769,-1.2258476714090278,2,1,0,0.7192024659957161,0,<30,False,False,False,-0.03788227353126126,0,0,3-5,1
-0.7607860018984386,0.38887101359804876,0.36309649855056997,-1.2258476714090278,2,1,1,0.8584527146923827,0,40-50,True,False,True,-0.03788227353126126,0,0,6-10,1
-0.6676650204995045,-0.3739577120123647,0.7254320923541523,1.4149233435791808,3,1,0,0.3429808270988598,1,30-40,False,False,False,-0.024137325885496955,1,0,6-10,0
0.7394964761954991,-0.9460792562201749,-1.4485814704673414,0.492800912563817,2,1,0,-1.3070498051053931,0,<30,True,True,False,0.005116922095725828,0,0,0-2,0
-1.2677780117370796,-1.1367864376227783,0.7254320923541523,1.5985627578834334,2,0,1,0.6849751741148842,0,<30,False,False,False,-0.025254335734772794,1,0,6-10,0
-1.1229231517831821,0.0074566507928420294,-0.3615746890565946,0.5363231676700321,2,1,1,-1.0228486715904277,0,30-40,False,False,False,-0.01125408224492238,0,0,3-5,0
-1.0194553946732554,-0.4693113027136664,0.0007609047469876803,-1.2258476714090278,2,1,1,-1.7169695885897245,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
0.2842383449118215,2.0098820555201775,1.812438873764899,0.6611650497153915,1,1,0,0.8242302917317658,1,50-60,False,False,False,-0.02990353086735831,1,0,6-10,0
-0.781479553320424,-0.18325053060976135,1.450103279961317,0.9104449306636501,1,1,0,0.19275446722769515,0,30-40,False,False,True,-0.025899046590758867,1,0,6-10,0
0.19111736351288738,0.38887101359804876,-1.4485814704673414,1.3460960466158574,1,1,1,-0.07176614299854926,0,40-50,False,False,False,-0.021168407041613713,0,0,0-2,0
-0.15032623494987085,0.38887101359804876,0.0007609047469876803,-1.2258476714090278,2,1,0,-0.9904999134625163,0,40-50,True,False,False,-0.03788227353126126,0,0,3-5,1
0.17042381209090204,1.533114102013669,1.450103279961317,1.2486326334966573,1,1,1,0.6535607269982142,1,50-60,True,True,False,-0.026673700349360365,1,0,6-10,0
0.01522217642601194,0.5795781950006521,1.450103279961317,0.5503965719317141,1,1,1,0.9267172366756575,1,40-50,False,True,False,-0.03066047216861379,1,0,6-10,0
-0.13997945923887817,-0.27860412131106305,1.812438873764899,1.1101106524402504,2,1,1,-0.05963522828307679,0,30-40,False,True,False,-0.022811524578678972,0,0,6-10,0
-1.3919393202689916,0.5795781950006521,1.0877676861577346,0.5218171917410882,1,0,1,0.27349281502157896,0,40-50,False,False,True,-0.028472001293249716,1,1,6-10,0
1.5568917573639203,-0.6600184841162697,-0.3615746890565946,-0.0210812461853315,1,1,1,-1.0814522125272554,0,30-40,False,False,False,-0.01805815803721221,0,0,3-5,0
0.4290932048657189,0.2935174228967471,-1.0862458766637593,-1.2258476714090278,2,1,0,0.7848123831218136,0,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
-0.6780117962104972,-1.0414328469214764,0.36309649855056997,0.469754731424897,1,1,1,-1.0237104704684685,0,<30,False,False,False,-0.012229192597151543,0,0,6-10,0
-0.6262779176555339,-0.6600184841162697,0.0007609047469876803,-1.2258476714090278,2,1,0,-0.7101739187686039,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.99876184325127,2.5820035997279875,1.0877676861577346,-1.2258476714090278,2,1,1,0.2896551956750049,0,60+,True,False,True,-0.03788227353126126,0,0,6-10,1
0.08764960640296066,0.9609925578058589,-1.4485814704673414,-1.2258476714090278,1,1,0,0.28099721219283164,1,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
0.4083996534437335,-1.23214002832408,-0.7239102828601769,0.6669197434110975,1,1,0,-0.6752568052273222,0,<30,False,False,False,-0.01861354773520078,0,0,3-5,0
0.48082708342068226,-0.9460792562201749,-1.8109170642709238,1.5419304880271747,1,0,0,0.7252733139436908,0,<30,True,True,False,-0.02570978000986139,1,1,0-2,0
-0.41934240343568036,-0.27860412131106305,-0.3615746890565946,0.8487061033926809,2,1,0,0.0443090888151453,0,30-40,True,False,False,-0.025277494189690594,1,0,3-5,0
-0.5331569362565998,-0.27860412131106305,-0.3615746890565946,-1.2258476714090278,2,0,0,-1.5107508201369906,0,30-40,True,False,True,-0.03788227353126126,0,0,3-5,1
-1.1022296003611969,-1.518200800427985,-1.4485814704673414,0.3203067497384092,1,1,0,-1.1222734134991503,0,<30,True,False,False,-0.010760777635958277,0,0,0-2,0
-1.0608424975172261,0.6749317857019538,-1.4485814704673414,-1.2258476714090278,1,1,1,0.0761433064103442,1,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
-0.1606730106608635,-1.4228472097266833,-0.3615746890565946,1.0211077898001522,1,1,1,0.7450419994663029,0,<30,True,False,True,-0.028078917813768867,1,0,3-5,0
0.7394964761954991,-1.80426157253189,0.36309649855056997,-1.2258476714090278,2,1,0,1.6588418148524797,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
-0.8952940861413433,-0.5646648934149681,-0.3615746890565946,0.9529778323419258,1,1,0,-0.642006079629597,0,30-40,False,False,False,-0.016372831631698663,0,0,3-5,0
0.7084561490625211,2.868064371831893,-0.7239102828601769,-1.2258476714090278,2,1,1,-0.726341690012268,0,60+,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.0711892732282189,1.0563461485071606,-0.7239102828601769,0.07699632574414937,3,0,1,1.3503739829863541,1,40-50,True,True,False,-0.0333112646628229,0,0,3-5,0
2.063883767202561,0.2935174228967471,1.0877676861577346,-1.2258476714090278,1,1,0,-1.3990772660875912,1,40-50,False,False,False,-0.03788227353126126,0,0,6-10,1
-1.4022860959799843,2.0098820555201775,1.450103279961317,0.5966807787022221,1,1,0,-1.4200901346151233,1,50-60,True,True,False,0.02380358402178978,0,0,6-10,0
0.17042381209090204,1.6284676927149706,-1.0862458766637593,1.4808598309232361,1,0,1,-1.4118557471916482,0,50-60,True,False,True,0.05143428912933015,0,1,0-2,0
-0.4503827305686584,-0.27860412131106305,1.0877676861577346,1.0727881638418886,1,1,0,-0.03845090420797616,0,30-40,True,True,False,-0.02323689614314976,0,0,6-10,0
-1.2988183388700576,-1.23214002832408,0.7254320923541523,1.2366276879002904,1,1,1,-0.6415212742881972,0,<30,True,False,False,-0.01358335442264086,0,0,6-10,0
-0.46072950627965104,1.3424069206110656,-1.4485814704673414,0.5263970983597173,1,1,1,-0.4213394859991194,0,50-60,False,False,True,-0.02347769367742665,0,0,0-2,0
0.36701255059976284,-1.1367864376227783,-1.4485814704673414,0.6188065229811621,2,0,0,-0.373303240828744,0,<30,False,True,False,-0.023250827309733362,0,0,0-2,0
-0.40899562772468767,-0.3739577120123647,1.812438873764899,-1.2258476714090278,1,1,1,-1.3301196185337214,1,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
1.82590792584973,0.6749317857019538,-1.4485814704673414,1.711541854787728,1,1,1,-1.5064086127553205,0,40-50,True,False,True,0.0981994967764523,0,0,0-2,0
-0.812519880453402,-0.5646648934149681,1.450103279961317,-0.13289949959722905,1,1,0,-1.3927186301769139,0,30-40,True,False,False,-0.0038015348417182364,0,0,6-10,0
0.7808835790394698,-0.6600184841162697,1.0877676861577346,-1.2258476714090278,2,0,0,1.4778110140115717,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.7400924504764532,-0.7553720748175714,0.36309649855056997,1.0136128726279248,1,0,1,0.6212244889508557,0,30-40,True,True,False,-0.02759937126332137,1,1,6-10,0
-0.5435037119675924,1.6284676927149706,-0.3615746890565946,0.35066417738239003,1,1,1,-0.9709828467810104,0,50-60,False,False,True,-0.015665267112900925,0,0,3-5,0
0.12903670924693136,-0.27860412131106305,1.812438873764899,-1.2258476714090278,2,1,0,0.6305131714908685,0,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
-1.505753853089911,-0.18325053060976135,1.812438873764899,0.7367354321758309,2,1,1,-0.8241734255606735,0,30-40,False,True,False,-0.014655805518452997,0,0,6-10,0
-0.7711327776094312,-0.8507256655188732,0.7254320923541523,0.8925259819098282,2,0,0,-0.10995430147421857,0,<30,True,True,False,-0.02379353146676902,0,0,6-10,0
-0.9884150675402774,-1.4228472097266833,-1.0862458766637593,-1.2258476714090278,2,0,1,1.7002323317095045,0,<30,False,False,True,-0.03788227353126126,0,0,0-2,1
-1.3091651145810503,-0.8507256655188732,-1.4485814704673414,-1.2258476714090278,2,1,0,0.464679487870779,0,<30,True,False,False,-0.03788227353126126,0,0,0-2,1
1.2982223645891036,0.0074566507928420294,-1.0862458766637593,0.4465723198609411,1,0,0,-0.35799066064282914,0,30-40,True,False,True,-0.02476388342887223,0,1,0-2,0
-0.05720525355093678,0.1981638321954454,-1.0862458766637593,1.0000138707875457,1,1,0,0.5189971617884236,1,40-50,False,True,False,-0.027199402567761495,1,0,0-2,0
2.063883767202561,-0.6600184841162697,-1.8109170642709238,0.6488257786288765,1,0,0,1.3042512234604424,0,30-40,False,True,False,-0.03120537478878145,1,1,0-2,0
-0.4917698334126291,-0.3739577120123647,-1.4485814704673414,0.46254461597653945,2,1,1,0.5266999674584343,0,30-40,True,True,False,-0.029806480854902593,1,0,0-2,0
0.4187464291547262,-1.23214002832408,1.450103279961317,0.9638270631207212,1,1,0,0.9240125514962695,0,<30,True,False,False,-0.02897052170739468,1,0,6-10,0
-0.6987053476324826,-0.9460792562201749,1.812438873764899,-1.2258476714090278,2,1,1,0.19468047295271143,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.6883585719214899,2.5820035997279875,0.0007609047469876803,-1.2258476714090278,1,1,0,-0.8787854952613132,1,60+,False,False,False,-0.03788227353126126,0,0,3-5,1
0.2945851206228141,-0.5646648934149681,0.36309649855056997,-1.2258476714090278,2,1,1,-0.03607156723294946,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.0468584778399441,-0.27860412131106305,0.36309649855056997,0.768654220761815,1,1,0,-0.20186751672137365,0,30-40,True,False,False,-0.02382495793784163,0,0,6-10,0
-0.9470279646963067,-0.4693113027136664,0.0007609047469876803,-0.11998261150856042,2,1,1,-0.5775055807524706,0,30-40,False,False,False,-0.02757061405972292,0,0,3-5,0
-0.5745440391005705,-0.27860412131106305,0.36309649855056997,0.14877212991852135,1,1,1,-1.3091738715491519,0,30-40,True,False,True,-0.003321031314011054,0,0,6-10,0
-1.2781247874480723,0.7702853764032556,-1.4485814704673414,-1.2258476714090278,1,1,0,-1.3698720915184412,1,40-50,True,False,False,-0.03788227353126126,0,0,0-2,1
0.3463189991777775,-0.4693113027136664,1.450103279961317,0.3869282357137642,2,1,1,1.5680277583438427,0,30-40,True,False,True,-0.03259611641236354,1,0,6-10,0
0.2325044663568581,-0.6600184841162697,-1.8109170642709238,-1.2258476714090278,1,1,1,-0.4732748668116068,0,30-40,False,False,True,-0.03788227353126126,0,0,0-2,1
1.567238533074913,-0.08789693990845966,0.7254320923541523,-1.2258476714090278,2,0,1,-0.7359997149285843,0,30-40,True,False,True,-0.03788227353126126,0,0,6-10,1
0.25319801777884343,1.4377605113123673,0.36309649855056997,-1.2258476714090278,1,1,0,0.17708263028592222,1,50-60,True,False,False,-0.03788227353126126,0,0,6-10,1
1.153367504635206,-1.8996151632331917,0.36309649855056997,-1.2258476714090278,2,1,0,-0.7753767593867325,0,<30,False,False,True,-0.03788227353126126,0,0,6-10,1
-0.7297456747654606,1.0563461485071606,-1.8109170642709238,0.7879162412354054,1,1,0,-0.73988737383019,1,40-50,True,False,False,-0.016057615822874273,0,0,0-2,0
-0.30552787061476094,-0.7553720748175714,1.0877676861577346,0.38287962775277634,1,1,1,-0.1687772916007332,0,30-40,False,True,False,-0.026782624066899782,0,0,6-10,0
-2.4783507699232223,-0.27860412131106305,1.812438873764899,-1.2258476714090278,1,0,0,0.35828488667439873,0,30-40,False,False,False,-0.03788227353126126,0,1,6-10,1
1.7017466173178177,-1.4228472097266833,0.7254320923541523,1.529576472000538,1,0,1,1.3552764639727553,0,<30,True,False,False,-0.028230218067113663,1,1,6-10,0
-0.20206011350483422,-0.6600184841162697,-1.0862458766637593,1.127108042436474,2,1,1,1.406771033615785,0,30-40,False,True,False,-0.029774893677621102,1,0,0-2,0
-1.412632871690977,0.5795781950006521,-0.7239102828601769,0.5216237445375367,1,0,1,0.9619068358589666,1,40-50,False,True,False,-0.03086997226861836,1,1,3-5,0
-0.12963268352788548,1.7238212834162723,0.36309649855056997,-1.2258476714090278,1,1,0,-1.1548689215479537,1,50-60,True,False,False,-0.03788227353126126,0,0,6-10,1
1.4534240002539935,-1.3274936190253817,0.7254320923541523,-1.2258476714090278,1,1,0,-0.1812622463718334,0,<30,True,False,True,-0.03788227353126126,0,0,6-10,1
-1.3919393202689916,-0.3739577120123647,0.0007609047469876803,0.8360974166067706,1,1,0,0.47764142293293355,0,30-40,True,False,False,-0.027801600051057355,1,0,3-5,0
0.8636577847274112,-0.18325053060976135,-0.7239102828601769,0.06253650788862938,1,0,1,-0.3967756096248416,0,30-40,True,False,False,-0.02748454273613386,0,1,3-5,0
-0.40899562772468767,1.8191748741175742,0.0007609047469876803,-1.2258476714090278,2,0,1,0.1317293340439754,1,50-60,True,False,False,-0.03788227353126126,0,0,3-5,1
2.063883767202561,0.38887101359804876,-1.8109170642709238,0.5132349955059836,3,1,0,1.4598859103503365,1,40-50,True,True,False,-0.031989513455073774,1,0,0-2,0
-0.09859235639490747,-0.7553720748175714,1.812438873764899,1.2740314339404086,1,1,0,-0.14918945168610317,0,30-40,True,False,False,-0.02084630694540559,0,0,6-10,0
-0.6780117962104972,-0.08789693990845966,0.0007609047469876803,-1.2258476714090278,1,1,1,-0.22130424621933342,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
-1.0194553946732554,1.0563461485071606,-0.3615746890565946,0.7162462159792966,1,1,0,0.3028264943064014,1,40-50,True,True,False,-0.02757522398944805,1,0,3-5,0
-1.4850603016679258,-0.9460792562201749,-0.3615746890565946,0.20616600798627663,2,0,0,1.4004482190466885,0,<30,False,False,False,-0.032938172846041974,0,0,3-5,0
0.8740045604384039,-0.08789693990845966,0.7254320923541523,0.15459461828456908,2,0,0,-0.11496355092533249,0,30-40,True,False,True,-0.028673025261081356,0,0,6-10,0
0.584294840530609,1.8191748741175742,-0.7239102828601769,0.41447659199349834,1,1,1,0.2535733668623115,0,50-60,False,False,False,-0.0289617456608868,1,0,3-5,0
0.49117385913167494,-0.27860412131106305,0.7254320923541523,0.7176575631826717,1,1,1,-1.507667402520885,0,30-40,False,True,False,0.052642179464928,0,0,6-10,0
1.9707627858036272,-0.7553720748175714,-1.0862458766637593,-1.2258476714090278,2,1,0,1.2720102771372899,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
0.3877061020217482,-0.5646648934149681,-1.0862458766637593,-1.2258476714090278,1,0,0,-1.2612774339449477,1,30-40,False,False,True,-0.03788227353126126,0,1,0-2,1
-0.3779553005917097,1.1516997392084622,-0.7239102828601769,-1.2258476714090278,2,1,1,-1.6439190919251916,0,50-60,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.443673198823955,0.8656389671045572,0.36309649855056997,1.1738285071092744,1,0,0,-0.20488363890450895,1,40-50,True,True,False,-0.0209360568014477,0,1,6-10,0
-2.1058668443274864,0.38887101359804876,-1.0862458766637593,-1.2258476714090278,2,1,0,-1.1513427799723057,1,40-50,True,False,False,-0.03788227353126126,0,0,0-2,1
0.9050448875713819,-0.3739577120123647,0.0007609047469876803,1.3589090790393217,2,1,0,1.4144148905731935,0,30-40,True,False,False,-0.0289977746135754,1,0,3-5,0
-2.364536237102303,-0.5646648934149681,-1.0862458766637593,-1.2258476714090278,2,1,0,0.04460400626816316,0,30-40,False,False,False,-0.03788227353126126,0,0,0-2,1
-1.1746570303381456,-0.8507256655188732,-1.4485814704673414,0.42715900348001634,1,1,1,-0.06146698562393261,0,<30,True,False,True,-0.027206044158241634,0,0,0-2,0
0.584294840530609,0.10281024149414371,-0.7239102828601769,0.5311792670917531,1,1,0,1.5524167829047562,0,30-40,False,True,False,-0.032096006182204206,1,0,3-5,0
0.4083996534437335,1.4377605113123673,0.0007609047469876803,-1.2258476714090278,1,1,0,-1.5170621579655803,1,50-60,True,False,False,-0.03788227353126126,0,0,3-5,1
0.13938348495792402,-0.5646648934149681,0.0007609047469876803,0.33336820234870457,2,1,0,0.7536930273481692,0,30-40,True,True,False,-0.03110308702695305,0,0,3-5,0
2.063883767202561,-0.5646648934149681,0.7254320923541523,0.665419445753728,1,1,0,1.4588255290835306,0,30-40,False,False,False,-0.031471723069900405,1,0,6-10,0
